"Genus","Species","Taxon","Date","Longitude","Latitude","Elevation (m)","Location Quality","Source","Citation"
"Oxalis","bowiei","Oxalis bowiei","2021-12-06","-119.639533","34.461278","","high","iNaturalist","Calflora [web application]. 2025. Berkeley, California: The Calflora Database. Retrieved from https://www.calflora.org/ Jan 31, 2025."
